Data from FLMT087451__11__13-56-59-492.txt Node

Date: Tue Jun 04 13:56:59 JST 2024
User: power
Spectrometer: FLMT08745
Trigger mode: 0
Integration Time (sec): 9.600000E-2
Scans to average: 11
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
330.235	2403.65
330.45	2548.78
330.665	2675.78
330.879	2854.06
331.094	3080.65
331.309	3385.37
331.523	4067.37
331.738	5041.32
331.952	6639.7
332.167	8999.69
332.381	11878.03
332.596	16089.28
332.81	21006.22
333.025	27108.54
333.239	34574.67
333.453	40503.33
333.668	43006.42
333.882	41750.53
334.097	37286.58
334.311	29248.04
334.525	21048.62
334.74	13889.24
334.954	8683.86
335.168	5171.28
335.382	2835.92
335.597	1669.62
335.811	1154.23
336.025	1080.55
336.239	873.39
336.453	844.33
336.668	738.44
336.882	582.56
337.096	621.62
337.31	597.19
337.524	668.64
337.738	835.81
337.952	983.91
338.166	1109.99
338.38	1158.86
338.594	1185.89
338.808	1006.31
339.022	957.26
339.236	787.87
339.45	696.04
339.664	717.52
339.878	638.1
340.092	629.58
340.306	640.32
340.52	749.54
340.734	805.27
340.948	842.85
341.161	882.28
341.375	955.96
341.589	989.47
341.803	1053.89
342.017	1130.16
342.23	1307.88
342.444	1545.96
342.658	1655.92
342.871	1794.21
343.085	1708.5
343.299	1554.1
343.512	1366.2
343.726	1150.53
343.94	1107.39
344.153	964.48
344.367	885.8
344.58	773.24
344.794	768.43
345.008	793.23
345.221	898.94
345.435	1075.37
345.648	1241.42
345.862	1447.84
346.075	1679.06
346.288	1873.45
346.502	2077.64
346.715	2044.69
346.929	1913.8
347.142	1914.91
347.355	1842.71
347.569	1942.13
347.782	2118.55
347.995	2344.41
348.209	2653.57
348.422	3062.69
348.635	3619.37
348.848	4383.38
349.062	5229.78
349.275	6363.31
349.488	7548.86
349.701	9092.99
349.914	10637.87
350.128	12199.04
350.341	12883.08
350.554	12715.35
350.767	11834.89
350.98	10151.91
351.193	8612.77
351.406	7150.46
351.619	6217.61
351.832	5655.39
352.045	5513.21
352.258	5872.72
352.471	6871.48
352.684	8426.17
352.897	10631.94
353.11	13246.85
353.323	16968.07
353.536	20461.21
353.748	25918.36
353.961	30792.73
354.174	34820.52
354.387	36081.41
354.6	34910.67
354.813	29984.28
355.025	23981.76
355.238	18133.44
355.451	13194.83
355.664	9332.73
355.876	6522.89
356.089	4505.57
356.302	3300.77
356.514	2614.5
356.727	2175.57
356.94	2015.81
357.152	1905.1
357.365	1857.71
357.577	1695.72
357.79	1493.2
358.002	1301.22
358.215	1261.6
358.427	1262.16
358.64	1233.83
358.852	1103.51
359.065	1011.13
359.277	893.02
359.49	838.96
359.702	755.84
359.915	592.37
360.127	524.25
360.339	494.63
360.552	495.92
360.764	526.28
360.976	540.35
361.189	483.52
361.401	574.97
361.613	582.56
361.825	489.07
362.038	565.16
362.25	625.51
362.462	658.83
362.674	720.11
362.886	852.84
363.099	880.43
363.311	1006.31
363.523	1073.33
363.735	1089.99
363.947	1033.53
364.159	1062.41
364.371	946.52
364.583	828.96
364.795	766.39
365.007	689.93
365.219	646.24
365.431	656.98
365.643	681.42
365.855	741.4
366.067	829.89
366.279	1028.16
366.491	1265.86
366.703	1590.02
366.914	1938.61
367.126	2338.67
367.338	2822.96
367.55	3093.43
367.762	3196.17
367.974	3009.38
368.185	2709.29
368.397	2297.01
368.609	1940.28
368.82	1632.6
369.032	1460.06
369.244	1299.37
369.456	1347.5
369.667	1411.37
369.879	1647.78
370.09	1842.53
370.302	2258.51
370.514	2759.46
370.725	3331.13
370.937	3981.11
371.148	4860.08
371.36	5952.14
371.571	7234.33
371.783	8677.38
371.994	9685.02
372.206	9945.68
372.417	9604.31
372.629	8544.09
372.84	6696.9
373.051	5045.95
373.263	3854.48
373.474	2876.09
373.685	2065.42
373.897	1610.94
374.108	1437.29
374.319	1302.7
374.531	1427.66
374.742	1656.85
374.953	1922.69
375.164	2245.73
375.375	2825.92
375.587	3421.28
375.798	4204.74
376.009	5099.45
376.22	6304.07
376.431	7503.5
376.642	9290.71
376.853	10930.92
377.065	11640.88
377.276	11621.26
377.487	10810.41
377.698	8864.73
377.909	6970.71
378.12	5224.41
378.331	3862.44
378.542	2751.5
378.753	1891.96
378.964	1357.31
379.174	1015.2
379.385	834.52
379.596	762.5
379.807	789.53
380.018	771.39
380.229	873.21
380.44	952.26
380.65	875.8
380.861	964.48
381.072	1000.95
381.283	1112.95
381.493	1200.14
381.704	1304.55
381.915	1342.32
382.126	1441.92
382.336	1659.07
382.547	1722.57
382.757	1766.81
382.968	1821.79
383.179	1934.72
383.389	2174.65
383.6	2281.83
383.81	2520.09
384.021	2854.24
384.231	3123.6
384.442	3614.93
384.652	4229.91
384.863	5113.15
385.073	5759.06
385.284	6700.05
385.494	7718.8
385.705	8836.22
385.915	10230.59
386.125	12571.7
386.336	15039.24
386.546	18337.26
386.756	21982.21
386.967	25443.51
387.177	28339.81
387.387	32419.06
387.598	38959.57
387.808	46733.19
388.018	51170.85
388.228	51812.5
388.439	50691.19
388.649	44273.42
388.859	34555.79
389.069	26626.65
389.279	20208.15
389.489	14518.85
389.699	9788.7
389.909	6372.56
390.12	4368.76
390.33	3223.38
390.54	2798.89
390.75	2692.81
390.96	2588.22
391.17	2412.53
391.38	2208.34
391.59	1763.29
391.799	1511.52
392.009	1299
392.219	1057.04
392.429	885.61
392.639	798.97
392.849	687.53
393.059	761.58
393.269	734.55
393.478	734.92
393.688	846.37
393.898	888.2
394.108	904.5
394.317	1022.98
394.527	1118.87
394.737	1345.1
394.947	1523.56
395.156	1743.86
395.366	2125.4
395.576	2444.19
395.785	2861.09
395.995	3520.51
396.204	4081.63
396.414	4204.37
396.624	4274.16
396.833	3911.5
397.043	3292.07
397.252	2688.18
397.462	2104.48
397.671	1587.61
397.881	1129.61
398.09	859.69
398.299	594.22
398.509	476.11
398.718	399.47
398.928	390.59
399.137	418.35
399.346	389.84
399.556	456.86
399.765	443.16
399.974	508.88
400.184	637.73
400.393	746.21
400.602	867.1
400.811	1025.38
401.021	1174.41
401.23	1409.33
401.439	1585.94
401.648	1796.43
401.857	2145.77
402.066	2518.61
402.276	2965.5
402.485	3184.69
402.694	3226.35
402.903	3073.06
403.112	2610.62
403.321	2119.29
403.53	1704.24
403.739	1243.65
403.948	1003.72
404.157	776.39
404.366	551.64
404.575	392.62
404.784	391.88
404.993	336.71
405.202	392.25
405.411	400.58
405.619	334.86
405.828	381.88
406.037	423.54
406.246	357.26
406.455	356.15
406.663	399.84
406.872	308.2
407.081	322.83
407.29	365.22
407.498	334.12
407.707	304.5
407.916	304.69
408.124	366.89
408.333	438.72
408.542	296.54
408.75	345.78
408.959	362.08
409.168	428.17
409.376	410.76
409.585	469.63
409.793	590.15
410.002	520.73
410.21	650.87
410.419	663.46
410.627	685.31
410.836	705.48
411.044	723.26
411.253	712.33
411.461	596.63
411.669	616.81
411.878	584.04
412.086	451.31
412.294	486.67
412.503	405.95
412.711	435.94
412.919	436.31
413.128	420.95
413.336	395.03
413.544	509.44
413.752	480.74
413.961	507.77
414.169	433.72
414.377	534.06
414.585	667.53
414.793	585.89
415.001	628.66
415.209	716.59
415.418	751.4
415.626	879.5
415.834	903.75
416.042	1018.53
416.25	1205.33
416.458	1344.17
416.666	1441.18
416.874	1555.58
417.082	1505.78
417.29	1350.46
417.498	1222.54
417.706	1097.58
417.913	1072.77
418.121	1025.01
418.329	1070.18
418.537	985.4
418.745	1063.52
418.953	1206.25
419.161	1379.34
419.368	1429.51
419.576	1518.93
419.784	1816.98
419.992	2224.81
420.199	2564.15
420.407	2582.66
420.615	2797.04
420.822	2707.62
421.03	2547.12
421.238	2473.81
421.445	2620.24
421.653	2838.51
421.861	3561.05
422.068	4229.91
422.276	5014.85
422.483	5729.99
422.691	6547.32
422.898	7272.83
423.106	7927.44
423.313	8987.47
423.521	9540.44
423.728	10265.21
423.936	11842.3
424.143	14361.49
424.35	16362.52
424.558	16715.74
424.765	16642.8
424.973	14880.77
425.18	12224.4
425.387	10068.05
425.594	8108.49
425.802	6579.72
426.009	5057.61
426.216	3738.78
426.424	2681.89
426.631	1877.7
426.838	1230.69
427.045	832.67
427.252	647.17
427.459	516.66
427.667	457.6
427.874	323.01
428.081	341.53
428.288	333.57
428.495	282.29
428.702	400.95
428.909	296.54
429.116	328.2
429.323	403.73
429.53	410.21
429.737	427.05
429.944	506.66
430.151	587.93
430.358	756.58
430.565	827.67
430.772	968.55
430.979	1105.36
431.185	1105.36
431.392	1083.7
431.599	1137.94
431.806	957.63
432.013	850.25
432.219	797.86
432.426	707.34
432.633	606.07
432.84	481.67
433.046	410.21
433.253	320.79
433.46	318.39
433.666	221.01
433.873	248.96
434.08	242.11
434.286	236.56
434.493	269.88
434.7	200.65
434.906	179.91
435.113	160.29
435.319	274.7
435.526	151.4
435.732	231.75
435.939	186.21
436.145	130.67
436.352	219.53
436.558	213.05
436.765	302.65
436.971	226.56
437.177	295.25
437.384	242.85
437.59	262.29
437.796	321.9
438.003	312.09
438.209	402.06
438.415	332.46
438.622	360.22
438.828	362.08
439.034	285.25
439.24	225.08
439.447	259.52
439.653	223.23
439.859	209.16
440.065	243.22
440.271	183.61
440.477	252.85
440.683	253.22
440.89	225.82
441.096	284.88
441.302	265.25
441.508	299.87
