Data from FLMT087451__23__14-14-40-108.txt Node

Date: Tue Jun 04 14:14:40 JST 2024
User: power
Spectrometer: FLMT08745
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 11
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
363.735	27.65
363.947	60.04
364.159	15.43
364.371	39.86
364.583	27.83
364.795	30.98
365.007	47.45
365.219	40.05
365.431	42.27
365.643	56.53
365.855	12.84
366.067	45.23
366.279	44.68
366.491	41.34
366.703	22.09
366.914	48.93
367.126	29.31
367.338	31.9
367.55	44.49
367.762	42.64
367.974	38.38
368.185	25.42
368.397	39.31
368.609	49.49
368.82	55.97
369.032	48.19
369.244	28.57
369.456	34.5
369.667	28.02
369.879	47.08
370.09	20.61
370.302	43.57
370.514	34.68
370.725	63.37
370.937	34.87
371.148	54.49
371.36	32.46
371.571	31.35
371.783	40.6
371.994	35.79
372.206	23.76
372.417	50.05
372.629	40.97
372.84	61.71
373.051	27.09
373.263	44.86
373.474	29.87
373.685	27.46
373.897	33.94
374.108	46.34
374.319	17.65
374.531	54.12
374.742	31.72
374.953	47.45
375.164	37.64
375.375	30.98
375.587	8.76
375.798	50.23
376.009	45.05
376.22	41.34
376.431	13.95
376.642	39.31
376.853	25.42
377.065	52.45
377.276	41.53
377.487	38.38
377.698	39.68
377.909	41.34
378.12	40.05
378.331	36.72
378.542	28.02
378.753	48.01
378.964	37.27
379.174	29.13
379.385	34.31
379.596	61.34
379.807	28.02
380.018	35.61
380.229	52.08
380.44	34.87
380.65	45.23
380.861	47.08
381.072	47.45
381.283	45.05
381.493	38.57
381.704	40.05
381.915	37.09
382.126	49.68
382.336	41.34
382.547	45.42
382.757	19.87
382.968	43.01
383.179	45.97
383.389	49.49
383.6	17.28
383.81	34.12
384.021	37.46
384.231	61.89
384.442	38.2
384.652	43.57
384.863	35.61
385.073	69.85
385.284	37.83
385.494	28.76
385.705	41.16
385.915	41.72
386.125	43.38
386.336	51.53
386.546	41.72
386.756	36.72
386.967	19.13
387.177	54.67
387.387	34.31
387.598	62.45
387.808	4.32
388.018	38.2
388.228	36.9
388.439	38.94
388.649	35.79
388.859	50.97
389.069	42.27
389.279	46.16
389.489	36.72
389.699	67.26
389.909	34.31
390.12	46.16
390.33	22.83
390.54	39.12
390.75	27.28
390.96	54.49
391.17	21.91
391.38	54.86
391.59	37.27
391.799	28.2
392.009	48.75
392.219	50.05
392.429	40.05
392.639	28.02
392.849	48.56
393.059	57.27
393.269	46.16
393.478	55.6
393.688	70.04
393.898	77.07
394.108	45.42
394.317	62.45
394.527	32.27
394.737	56.15
394.947	49.68
395.156	70.04
395.366	52.64
395.576	55.04
395.785	37.64
395.995	46.16
396.204	66.52
396.414	37.46
396.624	39.49
396.833	70.59
397.043	46.34
397.252	70.41
397.462	54.12
397.671	44.31
397.881	78.18
398.09	63.37
398.299	65.41
398.509	67.63
398.718	63.56
398.928	66.89
399.137	86.7
399.346	68.56
399.556	86.15
399.765	63
399.974	59.12
400.184	75.41
400.393	60.23
400.602	80.59
400.811	83.74
401.021	83.18
401.23	68.56
401.439	106.32
401.648	112.62
401.857	100.21
402.066	106.14
402.276	102.07
402.485	94.11
402.694	111.51
402.903	121.13
403.112	120.95
403.321	119.1
403.53	115.95
403.739	141.68
403.948	152.42
404.157	128.91
404.366	138.54
404.575	148.72
404.784	162.6
404.993	170.56
405.202	174.45
405.411	181.67
405.619	170.75
405.828	209.07
406.037	214.44
406.246	227.21
406.455	231.65
406.663	232.02
406.872	263.5
407.081	270.9
407.29	262.02
407.498	285.34
407.707	290.15
407.916	320.14
408.124	308.11
408.333	337.73
408.542	356.24
408.75	369.94
408.959	394.2
409.168	399.19
409.376	436.96
409.585	432.7
409.793	450.84
410.002	443.07
410.21	501.57
410.419	506.38
410.627	540.07
410.836	523.04
411.044	572.1
411.253	604.13
411.461	652.82
411.669	660.96
411.878	700.21
412.086	687.25
412.294	742.79
412.503	772.78
412.711	787.03
412.919	822.95
413.128	876.63
413.336	896.44
413.544	929.58
413.752	966.79
413.961	1014.18
414.169	1045.65
414.377	1069.54
414.585	1131.37
414.793	1191.9
415.001	1221.52
415.209	1260.4
415.418	1318.53
415.626	1386.47
415.834	1407.76
416.042	1463.48
416.25	1532.17
416.458	1577.89
416.666	1634.35
416.874	1707.66
417.082	1738.03
417.29	1811.52
417.498	1845.58
417.706	1956.66
417.913	2036.26
418.121	2092.73
418.329	2217.69
418.537	2244.9
418.745	2325.43
418.953	2366.53
419.161	2459.09
419.368	2527.4
419.576	2686.06
419.784	2741.59
419.992	2903.21
420.199	2997.07
420.407	3017.62
420.615	3124.43
420.822	3202.56
421.03	3370.65
421.238	3449.89
421.445	3646.3
421.653	3554.67
421.861	3705.36
422.068	3909.74
422.276	4008.97
422.483	4143.18
422.691	4284.06
422.898	4468.63
423.106	4512.88
423.313	4767.98
423.521	4887.39
423.728	5052.34
423.936	5158.6
424.143	5297.63
424.35	5604.57
424.558	5670.84
424.765	5804.87
424.973	5912.06
425.18	6110.15
425.387	6409.13
425.594	6421.53
425.802	6720.14
426.009	6825.47
426.216	7024.12
426.424	7242.19
426.631	7538.58
426.838	7638.36
427.045	7814.42
427.252	8028.98
427.459	8351.65
427.667	8464.21
427.874	8744.68
428.081	8825.02
428.288	9061.61
428.495	9521.1
428.702	9699.19
428.909	10009.27
429.116	10041.86
429.323	10548.18
429.53	10551.32
429.737	11098.18
429.944	11074.3
430.151	11544.52
430.358	11673.19
430.565	11729.09
430.772	12041.59
430.979	12407.58
431.185	12793.75
431.392	13035.16
431.599	13296.37
431.806	13475.94
432.013	13838.79
432.219	14087.79
432.426	14148.88
432.633	14852.91
432.84	14940.29
433.046	15240.75
433.253	15606.93
433.46	15864.81
433.666	16289.49
433.873	16499.98
434.08	16714.72
434.286	17262.33
434.493	17535.2
434.7	17711.63
434.906	17987.65
435.113	18436.58
435.319	18838.68
435.526	19203.74
435.732	19621.02
435.939	19599.17
436.145	20262.3
436.352	20903.2
436.558	20898.39
436.765	21244.57
436.971	21738.86
437.177	22068.2
437.384	22909.97
437.59	22802.41
437.796	22931.81
438.003	23627.7
438.209	23951.86
438.415	24289.34
438.622	25040.77
438.828	25740.18
439.034	25851.44
439.24	26352.2
439.447	26776.33
439.653	27039.39
439.859	28199.95
440.065	27802.11
440.271	28508
440.477	28781.61
440.683	29665.4
440.89	30256.33
441.096	31179.37
441.302	30781.71
441.508	31491.49
441.714	31999.29
441.92	32501.54
442.126	33110.42
442.332	34021.98
442.538	34343.35
442.744	34641.78
442.95	35493.36
443.156	35398.57
443.361	35963.39
443.567	36779.43
443.773	36626.14
443.979	37245.02
444.185	37404.6
444.391	38001.45
444.596	38370.96
444.802	38640.13
445.008	38481.85
445.214	39319.54
445.42	39226.06
445.625	40382.72
445.831	40180.57
446.037	41245.78
446.242	41206.35
446.448	41223.2
446.654	41555.5
446.859	41511.99
447.065	41867.25
447.27	41802.64
447.476	41629.73
447.682	41778.57
447.887	42150.12
448.093	42226.02
448.298	41364.45
448.504	42448.17
448.709	41775.8
448.915	41883.54
449.12	41051.77
449.325	41669.35
449.531	41775.43
449.736	40593.03
449.942	40709.84
450.147	40661.89
450.352	40668.37
450.558	39507.45
450.763	38915.6
450.968	39070.18
451.174	39212.91
451.379	37788.18
451.584	37433.11
