Data from FLMT087451__4__13-45-39-183.txt Node

Date: Tue Jun 04 13:45:39 JST 2024
User: power
Spectrometer: FLMT08745
Trigger mode: 0
Integration Time (sec): 3.600000E-2
Scans to average: 11
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
291.987	22.79
292.205	40.37
292.422	34.45
292.64	63.88
292.857	15.38
293.075	44.63
293.292	46.85
293.51	49.81
293.727	36.3
293.945	41.11
294.162	25.75
294.379	44.08
294.597	40
294.814	32.23
295.031	45.74
295.249	47.04
295.466	37.97
295.683	33.89
295.9	51.11
296.118	15.2
296.335	14.46
296.552	72.21
296.769	43.71
296.986	14.83
297.204	21.86
297.421	54.07
297.638	19.45
297.855	35.37
298.072	49.63
298.289	59.63
298.506	36.86
298.723	56.48
298.94	37.41
299.157	55.55
299.374	53.7
299.591	79.8
299.808	43.89
300.025	15.57
300.242	16.86
300.459	66.66
300.676	26.67
300.893	35.37
301.109	44.26
301.326	85.91
301.543	49.63
301.76	23.71
301.977	52.59
302.193	42.22
302.41	55.74
302.627	25.38
302.844	17.05
303.06	50.55
303.277	33.34
303.494	52.78
303.71	48.52
303.927	49.07
304.144	21.68
304.36	50.55
304.577	36.12
304.793	67.77
305.01	21.86
305.227	64.99
305.443	22.97
305.66	87.39
305.876	14.27
306.093	59.63
306.309	38.71
306.526	34.26
306.742	59.63
306.958	66.66
307.175	55.74
307.391	55.37
307.608	61.11
307.824	71.47
308.04	47.59
308.257	45
308.473	69.07
308.689	52.04
308.905	64.81
309.122	44.63
309.338	38.15
309.554	56.85
309.77	45.74
309.986	60.37
310.203	16.31
310.419	61.85
310.635	58.15
310.851	38.52
311.067	40.56
311.283	82.21
311.499	43.71
311.715	65.36
311.931	57.77
312.147	65.74
312.363	41.11
312.579	68.33
312.795	78.88
313.011	55
313.227	44.26
313.443	92.21
313.659	83.51
313.875	41.48
314.091	64.62
314.307	49.44
314.523	62.22
314.738	60.74
314.954	65.74
315.17	43.52
315.386	48.89
315.602	51.11
315.817	33.15
316.033	66.29
316.249	44.82
316.465	79.99
316.68	26.3
316.896	64.25
317.112	55
317.327	49.07
317.543	89.8
317.758	47.59
317.974	41.48
318.19	72.96
318.405	46.67
318.621	68.7
318.836	54.63
319.052	54.81
319.267	56.66
319.483	51.67
319.698	28.9
319.914	65.36
320.129	62.22
320.344	80.18
320.56	48.52
320.775	75.18
320.99	68.51
321.206	74.25
321.421	58.89
