Data from FLMT087451__24__14-18-32-799.txt Node

Date: Tue Jun 04 14:18:32 JST 2024
User: power
Spectrometer: FLMT08745
Trigger mode: 0
Integration Time (sec): 5.000000E-5
Scans to average: 11
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
317.543	-3.9
317.758	12.2
317.974	-23.9
318.19	7.39
318.405	-9.27
318.621	22.57
318.836	-1.87
319.052	-4.46
319.267	18.31
319.483	16.46
319.698	14.05
319.914	20.72
320.129	-6.12
320.344	-5.01
320.56	-16.68
320.775	15.16
320.99	7.2
321.206	-6.87
321.421	-2.61
321.636	-1.68
321.852	-9.46
322.067	24.24
322.282	-0.76
322.498	10.17
322.713	22.57
322.928	0.54
323.143	4.06
323.358	12.02
323.574	-26.3
323.789	3.32
324.004	-6.12
324.219	-4.64
324.434	-17.05
324.649	-6.12
324.864	-25.56
325.079	-10.57
325.294	8.5
325.509	33.49
325.724	-15.94
325.939	-0.57
326.154	-2.61
326.369	11.83
326.584	5.17
326.799	3.13
327.014	7.94
327.229	7.02
327.444	-4.27
327.659	10.17
327.873	8.32
328.088	11.65
328.303	-3.9
328.518	19.98
328.733	-14.83
328.947	-7.98
329.162	0.73
329.377	-9.64
329.591	-19.82
329.806	-2.42
330.021	-10.94
330.235	8.69
330.45	-7.98
330.665	-2.79
330.879	-3.9
331.094	-11.49
331.309	-10.2
331.523	27.57
331.738	4.61
331.952	-7.42
332.167	-2.61
332.381	5.17
332.596	5.35
332.81	18.13
333.025	-22.23
333.239	-12.79
333.453	-7.61
333.668	-0.02
333.882	-1.87
334.097	-20.38
334.311	-28.15
334.525	13.13
334.74	1.65
334.954	21.83
335.168	-22.6
335.382	15.16
335.597	-0.02
335.811	13.13
336.025	23.68
336.239	5.17
336.453	-5.75
336.668	7.57
336.882	-1.68
337.096	28.68
337.31	-19.08
337.524	-9.27
337.738	-9.64
337.952	10.72
338.166	-20.56
338.38	18.87
338.594	-17.23
338.808	0.17
339.022	-17.05
339.236	-2.79
339.45	-13.53
339.664	0.73
339.878	7.2
340.092	3.13
340.306	3.69
340.52	-13.9
340.734	-7.05
340.948	-8.16
341.161	-8.16
341.375	-0.57
341.589	-7.61
341.803	1.47
342.017	8.13
342.23	12.02
342.444	-7.98
342.658	18.31
342.871	-3.53
343.085	-5.57
343.299	3.13
343.512	-5.57
343.726	-6.68
343.94	18.13
344.153	-21.49
344.367	-10.38
344.58	-5.2
344.794	16.28
345.008	-15.94
345.221	5.91
345.435	5.72
345.648	27.38
345.862	-12.42
346.075	4.61
346.288	-13.53
346.502	22.57
346.715	-0.94
346.929	7.02
347.142	9.43
347.355	5.35
347.569	-5.94
347.782	-4.64
347.995	-26.67
348.209	7.2
348.422	0.73
348.635	-3.16
348.848	0.73
349.062	-8.9
349.275	20.72
349.488	9.61
349.701	-12.23
349.914	12.57
350.128	-20.56
350.341	11.09
350.554	-2.42
350.767	8.87
350.98	-2.79
351.193	10.17
351.406	-4.09
351.619	-2.42
351.832	-2.42
352.045	11.09
352.258	7.02
352.471	-6.68
352.684	-2.42
352.897	-4.64
353.11	22.38
353.323	0.54
353.536	-1.68
353.748	13.68
353.961	-15.75
354.174	4.8
354.387	6.28
354.6	0.35
354.813	-15.75
355.025	0.73
355.238	-12.05
355.451	6.83
355.664	-43.15
355.876	9.98
356.089	16.65
356.302	-7.42
356.514	-11.12
356.727	-22.23
356.94	-9.09
357.152	-1.68
357.365	-6.49
357.577	-5.75
357.79	4.24
358.002	-11.86
358.215	-21.12
358.427	2.76
358.64	-21.86
358.852	5.35
359.065	5.91
359.277	-3.16
359.49	-16.12
359.702	-5.2
359.915	-25.01
360.127	7.02
360.339	-21.3
360.552	6.83
360.764	-13.53
360.976	8.32
361.189	-7.79
361.401	9.24
361.613	-10.94
361.825	20.16
362.038	-3.9
362.25	-2.61
362.462	12.94
362.674	2.76
362.886	-23.16
363.099	27.01
363.311	-18.16
363.523	13.13
363.735	0.54
363.947	-7.24
364.159	-9.64
364.371	-5.57
364.583	-7.05
364.795	14.24
365.007	8.32
365.219	20.72
365.431	-19.08
365.643	4.06
365.855	6.46
366.067	-15.01
366.279	-19.27
366.491	-5.75
366.703	5.72
366.914	-12.42
367.126	5.35
367.338	-14.09
367.55	-2.79
367.762	8.87
367.974	-12.79
368.185	1.47
368.397	6.46
368.609	5.35
368.82	-10.2
369.032	26.09
369.244	7.2
369.456	8.69
369.667	-9.83
369.879	23.31
370.09	-21.49
370.302	6.83
370.514	-3.16
370.725	-5.57
370.937	-17.42
371.148	0.35
371.36	-3.35
371.571	3.13
371.783	8.13
371.994	-1.68
372.206	-9.64
372.417	-0.2
372.629	-0.57
372.84	2.02
373.051	-12.42
373.263	-18.53
373.474	-20.93
373.685	-16.31
373.897	-24.45
374.108	-2.24
374.319	-17.05
374.531	-7.98
374.742	3.87
374.953	-5.94
375.164	-14.64
375.375	13.31
375.587	13.13
375.798	0.17
376.009	-9.27
376.22	-3.16
376.431	-12.6
376.642	6.46
376.853	-11.31
377.065	4.24
377.276	-15.57
377.487	2.76
377.698	-12.6
377.909	-1.68
378.12	3.69
378.331	-17.6
378.542	-10.75
378.753	-6.12
378.964	-22.23
379.174	10.91
379.385	-2.79
379.596	7.76
379.807	-36.3
380.018	4.61
380.229	4.24
380.44	-1.87
380.65	-12.97
380.861	16.65
381.072	-10.94
381.283	1.28
381.493	-4.09
381.704	10.91
381.915	10.54
382.126	-14.09
382.336	-1.31
382.547	-6.49
382.757	-2.79
382.968	-2.79
383.179	2.39
383.389	14.24
383.6	-37.23
383.81	13.87
384.021	-2.61
384.231	-13.71
384.442	-2.42
384.652	18.87
384.863	-20.56
385.073	22.2
385.284	-12.42
385.494	13.5
385.705	4.24
385.915	-10.2
386.125	-0.39
386.336	-3.72
386.546	17.39
386.756	28.12
386.967	9.24
387.177	-1.87
387.387	-22.42
387.598	7.02
387.808	-26.3
388.018	6.65
388.228	-8.9
388.439	10.35
388.649	-24.27
388.859	17.57
389.069	-0.76
389.279	10.35
389.489	-3.9
389.699	22.38
389.909	-25.01
390.12	0.35
390.33	-26.86
390.54	9.61
390.75	-30.93
390.96	-7.24
391.17	4.98
391.38	4.06
391.59	-24.08
391.799	8.87
392.009	-10.2
392.219	-7.05
392.429	-16.68
392.639	-4.27
392.849	2.95
393.059	8.5
393.269	-7.98
393.478	-13.53
393.688	-12.97
393.898	-14.64
394.108	-10.75
394.317	-10.57
394.527	-12.42
394.737	-2.79
394.947	3.32
395.156	6.46
395.366	-18.34
395.576	8.5
395.785	10.54
395.995	27.57
396.204	-7.98
396.414	-10.94
396.624	-3.9
396.833	5.17
397.043	-8.16
397.252	-6.68
397.462	-1.13
397.671	25.53
397.881	0.35
398.09	3.13
398.299	-16.68
398.509	4.43
398.718	-19.82
398.928	23.5
399.137	-6.68
399.346	40.53
399.556	-28.34
399.765	-10.01
399.974	-6.68
400.184	1.47
400.393	-13.34
400.602	-18.53
400.811	3.13
401.021	-4.09
401.23	-11.86
401.439	-8.35
401.648	-0.57
401.857	-11.31
402.066	7.39
402.276	13.68
402.485	2.21
402.694	10.91
402.903	-11.86
403.112	-9.64
403.321	-18.16
403.53	-9.46
403.739	-8.53
403.948	8.5
404.157	-1.87
404.366	11.83
404.575	-28.34
404.784	-1.68
404.993	-10.01
405.202	17.76
405.411	-1.68
405.619	5.54
405.828	5.17
406.037	-1.5
406.246	-24.64
406.455	10.91
406.663	-20.93
406.872	-9.09
407.081	-11.31
407.29	14.24
407.498	-13.71
407.707	9.98
407.916	2.39
408.124	14.98
408.333	5.17
408.542	-16.68
408.75	-1.68
408.959	0.73
409.168	1.28
409.376	38.31
409.585	-19.64
409.793	-2.05
410.002	-0.02
410.21	8.13
410.419	-11.49
410.627	9.06
410.836	2.76
411.044	4.24
411.253	13.13
411.461	22.94
411.669	21.83
411.878	26.64
412.086	8.69
412.294	24.98
412.503	40.34
412.711	34.97
412.919	26.64
413.128	29.05
413.336	8.13
413.544	24.79
413.752	17.94
413.961	31.46
414.169	16.28
414.377	34.79
414.585	12.02
414.793	50.34
415.001	30.16
415.209	29.79
415.418	26.83
415.626	61.26
415.834	48.49
416.042	62.74
416.25	50.89
416.458	53.49
416.666	77.18
416.874	59.41
417.082	73.29
417.29	71.81
417.498	101.25
417.706	92.73
417.913	67.56
418.121	91.44
418.329	96.25
418.537	89.59
418.745	99.21
418.953	62.74
419.161	86.44
419.368	119.95
419.576	123.46
419.784	120.32
419.992	156.79
420.199	140.68
420.407	162.34
420.615	153.64
420.822	184.74
421.03	176.41
421.238	228.06
421.445	227.32
421.653	211.95
421.861	225.65
422.068	253.61
422.276	296.37
422.483	296.37
422.691	315.99
422.898	342.28
423.106	343.02
423.313	385.05
423.521	389.67
423.728	454.47
423.936	400.97
424.143	500.57
424.35	515.19
424.558	558.88
424.765	538.15
424.973	617.01
425.18	585.91
425.387	749
425.594	695.69
425.802	784.55
426.009	759.74
426.216	898.22
426.424	822.5
426.631	1030.4
426.838	955.61
427.045	1122.59
427.252	1085.38
427.459	1248.1
427.667	1199.97
427.874	1417.12
428.081	1268.84
428.288	1523.94
428.495	1507.28
428.702	1754.05
428.909	1725.36
429.116	1825.14
429.323	1909.93
429.53	1970.47
429.737	2141.15
429.944	2254.26
430.151	2262.78
430.358	2429.02
430.565	2344.79
430.772	2655.8
430.979	2674.13
431.185	2914.24
431.392	2900.54
431.599	3182.49
431.806	3107.7
432.013	3400.01
432.219	3391.49
432.426	3566.99
432.633	3612.91
432.84	3875.41
433.046	3874.12
433.253	4196.98
433.46	4161.99
433.666	4437.27
433.873	4536.68
434.08	4706.26
434.286	4981.54
434.493	5212.76
434.7	5120.76
434.906	5393.63
435.113	5551.73
435.319	5847.93
435.526	5893.29
435.732	6152.83
435.939	6165.42
436.145	6524.57
436.352	6664.71
436.558	6971.83
436.765	6998.68
436.971	7363
437.177	7408.36
437.384	8012.98
437.59	7842.11
437.796	8057.6
438.003	8299.93
438.209	8655
438.415	8803.65
438.622	9210.01
438.828	9435.49
439.034	9726.14
439.24	9829.62
439.447	10280.41
439.653	10347.61
439.859	11010.17
440.065	10892.25
440.271	11496.87
440.477	11537.23
440.683	12111.67
440.89	12444.71
441.096	13205.4
441.302	12979.73
441.508	13524.93
441.714	13785.58
441.92	14300.42
442.126	14583.48
442.332	15332.31
442.538	15569.46
442.744	15955.08
442.95	16525.45
443.156	16669.48
443.361	17347.04
443.567	17958.14
443.773	18212.87
443.979	18852.85
444.185	19130.36
444.391	19821.62
444.596	20298.87
444.802	20878.13
445.008	21224.5
445.214	22067.2
445.42	22181.05
445.625	23436.76
445.831	23639.29
446.037	24564.92
446.242	25002.74
446.448	25404.1
446.654	25840.99
446.859	26218.83
447.065	26900.47
447.27	27485.47
447.476	27765.01
447.682	28372.04
447.887	29168.26
448.093	29882.48
448.298	29589.98
448.504	30710.55
448.709	30805.7
448.915	31288.51
449.12	31162.07
449.325	32111.03
449.531	32787.29
449.736	32259.68
449.942	32850.24
450.147	33201.98
450.352	33490.03
450.558	33153.66
450.763	33177.72
450.968	33698.3
451.174	34065.96
451.379	33280.65
451.584	33122.93
451.789	33591.3
451.995	33581.11
452.2	33338.04
452.405	33543.35
452.61	32882.08
452.815	33305.09
453.02	32243.95
453.226	32304.3
453.431	32246.54
453.636	31810.75
453.841	31057.66
454.046	30943.81
454.251	30921.78
454.456	30366.77
454.661	29774.92
454.866	29473.17
455.071	28937.97
455.276	28731.37
455.481	27827.21
455.686	27764.82
455.891	27877.01
456.095	26843.64
456.3	26689.24
456.505	25976.69
456.71	25850.62
456.915	25259.51
457.12	24815.02
457.324	24227.8
457.529	24268.35
457.734	23369.74
457.939	23427.32
458.144	22922.29
458.348	22950.06
458.553	22648.86
458.758	22141.43
458.962	21997.41
459.167	21898.18
459.372	21377.42
459.576	21678.25
459.781	21151.56
459.985	21025.31
460.19	20874.99
460.394	20827.59
460.599	20678.38
460.803	20425.68
461.008	20315.9
461.212	20172.06
461.417	20139.66
461.621	20021.55
461.826	19922.51
462.03	20383.48
462.235	19967.5
462.439	20247.96
462.643	19963.05
462.848	20205.94
463.052	20334.42
463.256	20404.58
463.461	19996.56
463.665	20399.21
463.869	20333.31
464.074	20392.36
464.278	20164.84
464.482	20354.23
464.686	20409.21
464.89	20707.08
465.095	20760.76
465.299	20620.62
465.503	20447.16
465.707	20549.53
465.911	20542.5
466.115	20614.51
466.319	20909.97
466.523	20707.26
466.727	20681.16
466.931	20716.33
467.135	20622.47
467.339	20549.72
467.543	20923.86
467.747	20769.46
467.951	20781.68
468.155	20625.25
468.359	20625.07
468.563	20735.96
468.767	20091.72
468.971	20171.88
469.175	20361.08
469.379	20271.84
469.582	20164.66
469.786	20198.72
469.99	20028.77
470.194	19936.77
470.397	19785.15
470.601	19614.46
470.805	20025.26
471.009	19508.2
471.212	19530.79
471.416	19365.65
471.62	19229.77
471.823	19348.62
472.027	19140.35
472.23	19103.51
472.434	19283.27
472.638	19163.68
472.841	18993.18
473.045	19091.48
473.248	19159.42
473.452	18892.47
473.655	18711.97
473.859	19006.32
474.062	19058.53
474.266	18834.9
474.469	18979.29
474.672	19022.98
474.876	18823.23
475.079	19214.96
475.283	19146.46
475.486	19335.29
475.689	19233.84
475.893	19127.77
476.096	19467.1
476.299	19363.06
476.502	19506.16
476.706	19736.28
476.909	19557.26
477.112	20141.33
477.315	19831.06
477.519	20327.94
477.722	20289.62
477.925	20191.32
478.128	20391.62
478.331	20928.3
478.534	20847.22
478.737	20939.96
478.94	21232.83
479.143	21286.89
479.346	21838.38
479.549	21926.13
479.752	21930.94
479.955	22263.99
480.158	22519.83
480.361	22441.89
480.564	22778.27
480.767	22828.25
480.97	23514.33
481.173	23406.21
481.376	23714.08
481.579	23848.48
481.782	24057.12
481.984	24295.75
482.187	24553.81
482.39	24653.59
482.593	24761.71
482.796	25011.63
482.998	25168.43
483.201	25716.22
483.404	25497.21
483.606	25885.61
483.809	25894.49
484.012	26248.83
484.214	26331.39
484.417	26521.7
484.62	26752.74
484.822	27050.61
485.025	27187.23
485.227	27462.33
485.43	27557.67
485.632	27710.77
485.835	27999.75
486.037	27954.58
486.24	28417.21
486.442	28335.38
486.645	28791.16
486.847	28884.09
487.05	29108.28
487.252	29347.1
487.455	29023.87
487.657	29537.22
487.859	29783.25
488.062	29931.91
488.264	30260.51
488.466	30135.55
488.668	30657.6
488.871	30699.44
489.073	30867.17
489.275	30979.54
489.477	31307.21
489.68	31340.53
489.882	31460.86
490.084	31676.54
490.286	31925.53
490.488	31987.92
490.69	32409.27
490.893	32339.47
491.095	32310.59
491.297	32812.47
491.499	32766.74
491.701	33035.18
491.903	32930.77
492.105	33448.01
492.307	33382.29
492.509	33811.97
492.711	34073.36
492.913	34029.67
493.115	34018.01
493.317	34535.81
493.518	34207.58
493.72	34864.96
493.922	34889.03
494.124	35019.36
494.326	34979.19
494.528	35401.46
494.73	35516.79
494.931	35759.49
495.133	35846.69
495.335	35968.13
495.537	36029.78
495.738	36507.59
495.94	36281.36
496.142	36684.2
496.343	36580.71
496.545	36961.52
496.747	37114.62
496.948	37077.77
497.15	37617.6
497.351	37430.44
497.553	37599.65
497.755	37871.97
497.956	37961.75
498.158	37979.89
498.359	38086.71
498.561	38534.9
498.762	38406.8
498.964	38565.82
499.165	39134.71
499.366	38677.82
499.568	39079.17
499.769	39231.53
499.971	39173.77
500.172	39389.63
500.373	39639.92
500.575	39428.69
500.776	39852.26
500.977	39723.6
501.178	40112.92
501.38	40277.31
501.581	40213.07
501.782	40355.25
501.983	40105.88
502.185	40266.76
502.386	40938.39
502.587	40510.75
502.788	41098.71
502.989	40746.97
503.19	41528.21
503.391	41047.25
503.593	41690.01
503.794	41301.98
503.995	41516.91
504.196	41645.76
504.397	41497.29
504.598	41971.21
504.799	41870.32
505	42018.97
505.201	41972.69
505.402	42196.51
505.602	42323.14
505.803	42187.25
506.004	42429.4
506.205	42690.24
506.406	42639.33
506.607	42810.76
506.808	42800.39
507.008	42902.4
507.209	43047.72
507.41	43191.01
507.611	43176.2
507.812	43213.22
508.012	43473.88
508.213	43325.78
508.414	43792.85
508.614	43528.49
508.815	43592.18
509.016	44216.24
509.216	43966.13
509.417	44055.18
509.617	44099.98
509.818	44159.59
510.019	44313.8
510.219	44599.26
510.42	44372.48
510.62	44602.59
510.821	44632.03
511.021	44771.24
511.222	44866.58
511.422	44552.98
511.623	44828.26
511.823	45428.07
512.023	44999.13
512.224	45205.18
512.424	45677.25
512.624	45492.13
512.825	45541.92
513.025	45744.08
513.225	45904.4
513.426	45794.07
513.626	45880.52
513.826	46001.78
514.026	46134.51
514.227	46252.07
514.427	46171.72
514.627	46271.32
514.827	46563.26
515.027	45887.92
515.228	46774.12
515.428	46807.26
515.628	46556.6
515.828	46784.86
516.028	46879.46
516.228	47113.27
516.428	47063.48
516.628	46893.9
516.828	47071.99
517.028	47205.47
517.228	47459.09
517.428	47437.62
517.628	47134.75
517.828	47766.58
518.028	47534.25
518.228	47223.05
518.428	47515
518.627	47493.89
518.827	47407.81
519.027	47526.85
519.227	48006.32
519.427	47757.14
519.626	47835.82
519.826	47749.55
520.026	48004.66
520.226	47920.98
520.425	48003.55
520.625	48024.83
520.825	48152.94
521.024	47871.37
521.224	47850.08
521.424	48171.83
521.623	48118.88
521.823	48003.36
522.023	48013.91
522.222	48233.66
522.422	48053.16
522.621	48302.52
522.821	48447.29
523.02	47890.25
523.22	47934.68
523.419	48187.93
523.619	48032.43
523.818	48391.38
524.017	48219.22
524.217	47990.77
524.416	48085.19
524.616	48276.79
