Data from FLMT087451__15__14-05-43-323.txt Node

Date: Tue Jun 04 14:05:43 JST 2024
User: power
Spectrometer: FLMT08745
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 11
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
405.619	35.24
405.828	109.66
406.037	147.05
406.246	82.07
406.455	92.81
406.663	215.36
406.872	105.95
407.081	178.89
407.29	195.18
407.498	187.41
407.707	152.98
407.916	115.02
408.124	224.43
408.333	343.29
408.542	58.93
408.75	177.97
408.959	149.09
409.168	195
409.376	197.78
409.585	233.51
409.793	349.95
410.002	285.53
410.21	304.04
410.419	314.04
410.627	219.44
410.836	308.11
411.044	298.11
411.253	315.52
411.461	229.25
411.669	443.99
411.878	421.41
412.086	275.71
412.294	422.7
412.503	285.53
412.711	437.14
412.919	451.95
413.128	369.94
413.336	328.85
413.544	555.81
413.752	520.64
413.961	564.33
414.169	473.43
414.377	583.58
414.585	720.76
414.793	545.44
415.001	523.04
415.209	619.12
415.418	568.21
415.626	693.73
415.834	623.57
416.042	630.42
416.25	616.72
416.458	577.84
416.666	678.36
416.874	855.34
417.082	879.23
417.29	772.96
417.498	828.5
417.706	878.48
417.913	918.29
418.121	963.46
418.329	1175.06
418.537	1018.44
418.745	990.86
418.953	1116.56
419.161	1254.85
419.368	1243
419.576	1138.59
419.784	1265.95
419.992	1336.67
420.199	1473.48
420.407	1333.52
420.615	1555.31
420.822	1534.94
421.03	1546.23
421.238	1624.73
421.445	1612.14
421.653	1552.71
421.861	1752.84
422.068	1726.55
422.276	1827.81
422.483	1782.09
422.691	1927.22
422.898	2162.15
423.106	1907.23
423.313	2098.1
423.521	2213.61
423.728	2278.22
423.936	2257.3
424.143	2358.2
424.35	2560.54
424.558	2450.58
424.765	2539.25
424.973	2561.1
425.18	2581.83
425.387	2798.24
425.594	2770.29
425.802	3003.55
426.009	2851.74
426.216	2900.99
426.424	3066.68
426.631	3273.28
426.838	3105.55
427.045	3214.78
427.252	3352.51
427.459	3517.27
427.667	3573.55
427.874	3561.15
428.081	3637.97
428.288	3751.27
428.495	3789.04
428.702	4069.13
428.909	4066.54
429.116	3940.84
429.323	4190.76
429.53	4303.13
429.737	4367.93
429.944	4494.55
430.151	4588.78
430.358	4787.98
430.565	4738.55
430.772	4817.6
430.979	4963.66
431.185	5141.38
431.392	5182.48
431.599	5421.85
431.806	5525.89
432.013	5612.16
432.219	5759.89
432.426	5807.47
432.633	6064.61
432.84	6150.51
433.046	6222.15
433.253	6343.22
433.46	6604.62
433.666	6645.16
433.873	6932.29
434.08	7066.14
434.286	7269.96
434.493	7516.55
434.7	7452.5
434.906	7629.11
435.113	7752.22
435.319	8066.19
435.526	8073.04
435.732	8375.72
435.939	8358.13
436.145	8559.18
436.352	8903.14
436.558	8912.4
436.765	9313.94
436.971	9275.62
437.177	9468.7
437.384	9775.64
437.59	9794.53
437.796	9852.84
438.003	10166.82
438.209	10389.71
438.415	10445.06
438.622	10766.62
438.828	10970.63
439.034	10977.48
439.24	11058.01
439.447	11340.7
439.653	11254.99
439.859	11595.25
440.065	11490.28
440.271	11707.99
440.477	11693.36
440.683	12084.54
440.89	11978.46
441.096	12571.79
441.302	12277.62
441.508	12408.51
441.714	12253.93
441.92	12417.02
442.126	12474.23
442.332	12787.09
442.538	12769.32
442.744	12747.84
442.95	12871.88
443.156	12564.75
443.361	12834.3
443.567	12818.75
443.773	12653.24
443.979	12863.36
444.185	12534.95
444.391	12621.03
444.596	12545.13
444.802	12546.8
445.008	12627.7
445.214	12434.05
445.42	12409.8
445.625	12435.72
445.831	12287.99
446.037	12507.18
446.242	12254.67
446.448	11993.27
446.654	11862.94
446.859	11636.16
447.065	11594.88
447.27	11592.84
447.476	11295.16
447.682	11065.79
447.887	11188.34
448.093	11115.4
448.298	10634.26
